trade_date,f1_disp,f2_breadth,f3_vol_z,score,market_state
2016-12-19,1.505579194316728,0.3181818181818182,-0.47636299953276057,0,RANGE
2016-12-20,1.1397553611622526,0.1590909090909091,-0.300585355190209,1,RANGE
2016-12-21,0.8166562503830118,0.8863636363636364,-0.4601076863963913,1,RANGE
2016-12-22,1.2461498209771382,0.25,-0.679134406095576,1,RANGE
2016-12-23,1.1986995243524856,0.06818181818181818,-0.4388503722794419,1,RANGE
2016-12-26,1.0720333715341492,0.5909090909090909,-0.5564996637825232,0,RANGE
2016-12-27,1.1770145341203975,0.2727272727272727,-0.7497183430338348,1,RANGE
2016-12-28,0.9055605473200449,0.25,-0.8145542618404755,1,RANGE
2016-12-29,0.929477193976604,0.45454545454545453,-0.8297592125520948,0,RANGE
2016-12-30,1.7336770638201806,0.8222222222222222,-0.7419027928399258,1,RANGE
2017-01-03,2.0096531687298334,0.8666666666666667,-0.3878074549627616,2,NEUTRAL
2017-01-04,1.193026369864438,0.7555555555555555,-0.29492569496884086,1,RANGE
2017-01-05,0.866767301849554,0.4444444444444444,-0.6332715210709262,0,RANGE
2017-01-06,0.9664917814634347,0.26666666666666666,-0.564458724489475,1,RANGE
2017-01-09,0.8914624235071564,0.6888888888888889,-0.7271628061711314,0,RANGE
2017-01-10,0.7733755866199801,0.4,-0.9812997490919403,0,RANGE
2017-01-11,0.8907820874224668,0.2,-0.8754170460800259,1,RANGE
2017-01-12,1.1840351644326734,0.25,-0.9637550575024816,1,RANGE
2017-01-13,1.5272963171578857,0.6222222222222222,-0.5743682953479098,0,RANGE
2017-01-16,2.023910032136265,0.5555555555555556,0.7797108182665556,2,NEUTRAL
2017-01-17,1.3995873129121477,0.6,-0.8340170982852116,0,RANGE
2017-01-18,1.098705022866796,0.6222222222222222,-0.6696942358799599,0,RANGE
2017-01-19,0.7926721206836349,0.3333333333333333,-0.8409124863889308,0,RANGE
2017-01-20,0.8182620162715163,0.8222222222222222,-0.9274718580385698,1,RANGE
2017-01-23,1.0215794366834847,0.5777777777777777,-0.685674046015856,0,RANGE
2017-01-24,1.1932472085172667,0.6590909090909091,-0.846257473531941,0,RANGE
2017-01-25,0.7253843116425712,0.5454545454545454,-1.023240570096396,0,RANGE
2017-01-26,0.8270977238635686,0.6363636363636364,-0.9483402417960279,0,RANGE
2017-02-03,1.5763928872218755,0.20454545454545456,-0.9756492228656332,1,RANGE
2017-02-06,1.3785566340323754,0.5,-0.716657174803982,0,RANGE
2017-02-07,0.739303426223205,0.29545454545454547,-0.9176501836539867,1,RANGE
2017-02-08,0.9195445375011495,0.7045454545454546,-0.8149012211225793,1,RANGE
2017-02-09,1.0311801773402818,0.6818181818181818,-0.3443327147733254,0,RANGE
2017-02-10,1.1542852414393296,0.75,-0.048714022187091165,1,RANGE
2017-02-13,1.6556825556726027,0.8409090909090909,0.27322331379115794,1,RANGE
2017-02-14,0.698139932786063,0.38636363636363635,-0.459606592083733,0,RANGE
2017-02-15,1.1042999753318707,0.45454545454545453,0.005002019932950488,0,RANGE
2017-02-16,1.030353189717125,0.6818181818181818,-0.49718972234700565,0,RANGE
2017-02-17,0.9375531556459792,0.25,-0.35983840931446665,1,RANGE
2017-02-20,1.3868300413809307,0.9302325581395349,0.7313554210725541,2,NEUTRAL
2017-02-21,1.3718519383897765,0.6046511627906976,0.018704928812044587,0,RANGE
2017-02-22,1.6147274506108973,0.6046511627906976,-0.20756790942820033,0,RANGE
2017-02-23,1.7842726849886081,0.2558139534883721,-0.40902180495780865,1,RANGE
2017-02-24,1.9047497314118198,0.3953488372093023,-0.5430802525182702,0,RANGE
2017-02-27,2.282485512830053,0.18181818181818182,-0.12468630611974564,2,NEUTRAL
2017-02-28,1.7383088790503263,0.5454545454545454,-0.7452482409233548,0,RANGE
2017-03-01,1.0257438903260532,0.4772727272727273,-0.2560822157659543,0,RANGE
2017-03-02,0.846597218217903,0.25,-0.336959472422776,1,RANGE
2017-03-03,1.4859762168772206,0.3181818181818182,-0.6299643218611019,0,RANGE
2017-03-06,1.2886344936990284,0.6136363636363636,-0.10157686743744869,0,RANGE
2017-03-07,1.4405770770807684,0.6818181818181818,-0.08733449106375225,0,RANGE
2017-03-08,1.0000366800883849,0.3181818181818182,-0.2310058965711744,0,RANGE
2017-03-09,0.9546360673794224,0.1590909090909091,-0.025044056840729984,1,RANGE
2017-03-10,1.127261269804694,0.5227272727272727,-0.3637635303269614,0,RANGE
2017-03-13,1.2270539798006481,0.8409090909090909,0.5163976315849075,2,NEUTRAL
2017-03-14,1.0659788898742344,0.38636363636363635,-0.1305949276954615,0,RANGE
2017-03-15,1.126411048371904,0.45454545454545453,-0.13993262904227172,0,RANGE
2017-03-16,0.8083408672810636,0.5909090909090909,0.7052138707383028,1,RANGE
2017-03-17,0.9191678318844971,0.11363636363636363,1.149396469249472,2,NEUTRAL
2017-03-20,1.869140173831052,0.5909090909090909,0.45371039681626785,1,RANGE
2017-03-21,2.0479733188173466,0.6363636363636364,2.678639170586696,2,NEUTRAL
2017-03-22,1.6793976538972044,0.38636363636363635,2.13796446041092,1,RANGE
2017-03-23,1.2530843764669062,0.5681818181818182,1.5142353858909814,1,RANGE
2017-03-24,1.5126335315752015,0.7045454545454546,3.010225878577044,2,NEUTRAL
2017-03-27,1.4020805101245206,0.38636363636363635,2.3977057545864606,1,RANGE
2017-03-28,0.8629974742674317,0.36363636363636365,0.3383291216559272,1,RANGE
2017-03-29,0.9685098948851717,0.4090909090909091,0.4612847520935402,1,RANGE
2017-03-30,1.22081801155461,0.22727272727272727,0.9393792002784535,2,NEUTRAL
2017-03-31,1.013300214932078,0.9090909090909091,0.3154190668429364,2,NEUTRAL
2017-04-05,1.1830845081769823,0.7045454545454546,2.5914710902871905,2,NEUTRAL
2017-04-06,1.2012695891400949,0.4090909090909091,1.3232290733182572,1,RANGE
2017-04-07,0.8759471768660593,0.5681818181818182,0.8199592398000394,1,RANGE
2017-04-10,1.6741139936837575,0.22727272727272727,0.8757267617500615,2,NEUTRAL
2017-04-11,1.7478284170580611,0.3409090909090909,1.9482938948660156,1,RANGE
2017-04-12,1.2318280816871243,0.45454545454545453,0.6939334937876205,1,RANGE
2017-04-13,1.1595336964636571,0.4090909090909091,-0.2655233683249553,0,RANGE
2017-04-14,0.9364684176476991,0.11363636363636363,-0.48958906256373247,1,RANGE
2017-04-17,1.2222521711900773,0.6136363636363636,-0.07354428854867621,0,RANGE
2017-04-18,2.056235861875221,0.38636363636363635,0.7368418210237182,2,NEUTRAL
2017-04-19,1.1679258959883048,0.4318181818181818,0.7888641826329584,1,RANGE
2017-04-20,1.9421581901374485,0.6363636363636364,1.3739145063661045,2,NEUTRAL
2017-04-21,1.551798121096257,0.6511627906976745,0.7632578205236844,1,RANGE
2017-04-24,1.7302533835240095,0.3333333333333333,0.6724296469885199,1,RANGE
2017-04-25,1.9446058601216627,0.6829268292682927,0.07574027377518551,1,RANGE
2017-04-26,1.6873121214292128,0.5853658536585366,1.5910142663420472,1,RANGE
2017-04-27,1.2572252507050807,0.5952380952380952,0.8673779260005539,1,RANGE
2017-04-28,1.7235054032005737,0.3023255813953488,0.4679190028123102,1,RANGE
2017-05-02,1.7174709058066626,0.27906976744186046,-0.3866781569802813,1,RANGE
2017-05-03,1.0863815196336646,0.3488372093023256,-0.6386502320112998,0,RANGE
2017-05-04,1.1716376930267012,0.37209302325581395,-0.6746263816928451,0,RANGE
2017-05-05,1.2063525101468233,0.3953488372093023,0.4459686731939684,1,RANGE
2017-05-08,2.6968111885952357,0.46511627906976744,1.4091276951471547,2,NEUTRAL
2017-05-09,1.5855287920399288,0.46511627906976744,-0.4451135792379632,0,RANGE
2017-05-10,2.017959343348231,0.5116279069767442,0.17885302686044688,1,RANGE
2017-05-11,1.3185762397793848,0.7906976744186046,0.47273472967902735,2,NEUTRAL
2017-05-12,1.5221359503459788,0.7142857142857143,0.40644076367755155,2,NEUTRAL
2017-05-15,1.532067371146866,0.5714285714285714,-0.04008283180686934,0,RANGE
2017-05-16,2.3461582010378854,0.6190476190476191,0.6390391008248709,2,NEUTRAL
2017-05-17,1.4813903481293438,0.14285714285714285,0.2720607585674123,1,RANGE
2017-05-18,0.8751117068233516,0.5476190476190477,-1.113571845241387,0,RANGE
2017-05-19,1.1745924106337884,0.5813953488372093,-1.1001797938233364,0,RANGE
2017-05-22,1.5918428902926995,0.6976744186046512,0.36541414798416655,1,RANGE
2017-05-23,1.9237210159129978,0.8604651162790697,2.3238326346265925,2,NEUTRAL
2017-05-24,1.4784307849287457,0.3953488372093023,0.4823233556794167,1,RANGE
2017-05-25,2.5498492778942548,0.627906976744186,3.2288180967423616,2,NEUTRAL
2017-05-26,1.0492836769782417,0.5348837209302325,1.0026320916355307,1,RANGE
2017-05-31,1.436083251488183,0.6744186046511628,1.6159929317870314,1,RANGE
2017-06-01,1.4311783356980459,0.5813953488372093,0.7679135902375666,1,RANGE
2017-06-02,1.3958532956705478,0.20930232558139536,-0.06903179231258011,1,RANGE
2017-06-05,1.5887025839080593,0.21428571428571427,0.10493989266473769,1,RANGE
2017-06-06,1.3825577006355023,0.6904761904761905,-0.5820939022527364,0,RANGE
2017-06-07,1.1831853451491063,0.9024390243902439,1.209535872043319,2,NEUTRAL
2017-06-08,1.8683016939221018,0.6341463414634146,0.7580917803182462,1,RANGE
2017-06-09,1.2032278234490554,0.5121951219512195,1.7209956611610322,1,RANGE
2017-06-12,1.8172562309864928,0.47619047619047616,1.1258488803719595,1,RANGE
2017-06-13,1.1617485519791069,0.5952380952380952,-0.4172006266793279,0,RANGE
2017-06-14,1.4632836604185302,0.16666666666666666,0.6721035355734798,2,NEUTRAL
2017-06-15,1.2488840082128536,0.2619047619047619,0.3255408965587115,2,NEUTRAL
2017-06-16,1.0568569590173786,0.30952380952380953,-0.42260010982606255,0,RANGE
2017-06-19,1.489877751456714,0.8095238095238095,-0.0849751023427958,1,RANGE
2017-06-20,0.9049416854820606,0.3333333333333333,-0.1986527639629027,0,RANGE
2017-06-21,1.7368455660550834,0.8333333333333334,0.9128566010246617,2,NEUTRAL
2017-06-22,1.6477822529320483,0.6190476190476191,3.6422671536010096,1,RANGE
2017-06-23,1.9314228415339485,0.8095238095238095,1.5081561317934062,3,NEUTRAL
2017-06-26,2.1843907370216673,0.7142857142857143,3.4856809943818754,3,NEUTRAL
2017-06-27,1.5462247306060484,0.5,1.1682715653866664,1,RANGE
2017-06-28,1.7498640398487721,0.3333333333333333,1.5371109447338012,1,RANGE
2017-06-29,1.5571383898538993,0.6190476190476191,0.8615940878719834,1,RANGE
2017-06-30,1.2678197881003128,0.5238095238095238,0.14084240935474307,0,RANGE
2017-07-03,2.237800791168057,0.2857142857142857,0.599437155691027,3,NEUTRAL
2017-07-04,1.3218656307070697,0.2619047619047619,1.2976579341746122,2,NEUTRAL
2017-07-05,1.4655891340591476,0.7142857142857143,0.7783136259032685,2,NEUTRAL
2017-07-06,1.043133067724466,0.4523809523809524,1.0058001431855623,1,RANGE
2017-07-07,1.1891341436584864,0.3333333333333333,0.10266465001310114,0,RANGE
2017-07-10,1.6535482736066407,0.5476190476190477,0.561118686747179,1,RANGE
2017-07-11,2.3168502087237286,0.7380952380952381,2.1750903717251395,3,NEUTRAL
2017-07-12,1.5503755680022513,0.42857142857142855,2.067206214112443,1,RANGE
2017-07-13,1.680920482994656,0.6904761904761905,1.3769737289523856,1,RANGE
2017-07-14,1.0470092354609553,0.7857142857142857,0.06397671418899069,1,RANGE
2017-07-17,3.3500038743542007,0.40476190476190477,2.9347798554649476,2,NEUTRAL
2017-07-18,2.253032802830715,0.3953488372093023,1.132292516762813,2,NEUTRAL
2017-07-19,2.040812733029584,0.7441860465116279,1.8739430903475196,3,NEUTRAL
2017-07-20,1.7912100502384707,0.6744186046511628,1.0145727611070234,1,RANGE
2017-07-21,1.2105137428359434,0.3488372093023256,0.5643765370464896,1,RANGE
2017-07-24,1.5995171267478474,0.6511627906976745,1.0443295408585105,1,RANGE
2017-07-25,1.2899635576505428,0.3953488372093023,0.1434164228290809,0,RANGE
2017-07-26,1.6797371402886574,0.4090909090909091,0.5086682594962629,1,RANGE
2017-07-27,2.301717118008189,0.5,0.2941401467416745,1,RANGE
2017-07-28,1.7165596893260158,0.5681818181818182,-0.7276328129487541,0,RANGE
2017-07-31,1.2381219153938094,0.45454545454545453,-0.022441045684590172,0,RANGE
2017-08-01,1.713678708097798,0.7045454545454546,0.49769398561926365,2,NEUTRAL
2017-08-02,1.530719873069441,0.4318181818181818,0.5065263585117163,1,RANGE
2017-08-03,1.9847420497959751,0.22727272727272727,0.7110951414715474,3,NEUTRAL
2017-08-04,2.065991039339237,0.36363636363636365,-0.050264755856504646,1,RANGE
2017-08-07,1.73391606050079,0.6590909090909091,-0.4699189875940481,0,RANGE
2017-08-08,2.05686283576678,0.45454545454545453,-0.6972522181104744,1,RANGE
2017-08-09,2.1827688038733717,0.4318181818181818,-0.17303378370549033,1,RANGE
2017-08-10,1.411176525473164,0.4318181818181818,0.17823249410966474,0,RANGE
2017-08-11,1.6657359064199146,0.22727272727272727,0.47325134138747144,2,NEUTRAL
2017-08-14,2.095495660055344,0.6363636363636364,0.2766033741327591,1,RANGE
2017-08-15,1.4090346319662757,0.6136363636363636,-0.3453472819995092,0,RANGE
2017-08-16,1.8149027632821355,0.38636363636363635,-0.6856511790759046,0,RANGE
2017-08-17,1.1865121795497393,0.5681818181818182,-0.6282312338461591,0,RANGE
2017-08-18,1.285146728651987,0.38636363636363635,-1.1024890915163503,0,RANGE
2017-08-21,1.3448839713543768,0.5681818181818182,-0.9924055158737403,0,RANGE
2017-08-22,1.8135723189399893,0.5681818181818182,-0.28478577298562374,0,RANGE
2017-08-23,1.445428073274686,0.6363636363636364,-0.8013269019564768,0,RANGE
2017-08-24,1.29039532104181,0.4090909090909091,-1.2163514298750178,0,RANGE
2017-08-25,1.6811338888440364,0.9318181818181818,1.2032447446436905,2,NEUTRAL
2017-08-28,2.266096941623904,0.7045454545454546,3.5634114983794007,3,NEUTRAL
2017-08-29,1.3246756154840051,0.3409090909090909,-0.15259986218214905,0,RANGE
2017-08-30,1.8956240361047139,0.5,-0.1256057123559636,0,RANGE
2017-08-31,1.2507674277662573,0.2558139534883721,0.24440157697985587,1,RANGE
2017-09-01,2.0210868913092828,0.4888888888888889,1.0934514020243424,2,NEUTRAL
2017-09-04,1.9965492958875548,0.6888888888888889,0.4123672539050366,2,NEUTRAL
2017-09-05,1.591823425566359,0.5777777777777777,-0.15598935148975554,0,RANGE
2017-09-06,1.2000798374115016,0.37777777777777777,-0.7496907425766551,0,RANGE
2017-09-07,1.8553065855612818,0.20454545454545456,-0.5791381227371336,1,RANGE
2017-09-08,1.375136260786322,0.36363636363636365,-0.8405574977252478,0,RANGE
2017-09-11,1.5012783136556842,0.4772727272727273,-0.5507656547628861,0,RANGE
2017-09-12,1.7201540536497093,0.5681818181818182,-0.09308215684877919,0,RANGE
2017-09-13,1.692847454818482,0.4772727272727273,-1.1897315490832179,0,RANGE
2017-09-14,1.7122969471137703,0.2727272727272727,-0.7507734064045756,1,RANGE
2017-09-15,1.7807203776631937,0.45454545454545453,-0.12175664594512421,0,RANGE
2017-09-18,2.3768747219984703,0.5348837209302325,0.13187766817013744,1,RANGE
2017-09-19,1.9304780378303856,0.4318181818181818,0.05416252188093979,1,RANGE
2017-09-20,2.279821900150518,0.5,-0.33514079574700223,1,RANGE
2017-09-21,1.8215358155338937,0.5777777777777777,-0.31093958569274077,0,RANGE
2017-09-22,1.339414088700765,0.6666666666666666,-0.5403757806174527,0,RANGE
2017-09-25,2.1551243372694087,0.5333333333333333,-0.08182813241247935,1,RANGE
2017-09-26,1.78811584714981,0.35555555555555557,-1.0185939804312703,0,RANGE
2017-09-27,1.6527080012433344,0.4222222222222222,-1.0259790404971265,0,RANGE
2017-09-28,1.8617271496645205,0.4666666666666667,-0.5310530805187932,0,RANGE
2017-09-29,1.288949341145882,0.4666666666666667,-0.49680496516212386,0,RANGE
2017-10-09,2.003040290169023,0.7555555555555555,2.8297839094759505,3,NEUTRAL
2017-10-10,1.5512008381908642,0.6888888888888889,1.482309220282936,1,RANGE
2017-10-11,2.2528511228703465,0.6,0.9646546584162753,2,NEUTRAL
2017-10-12,1.4064459111569492,0.4666666666666667,-0.0843188506041378,0,RANGE
2017-10-13,1.8338694257517547,0.4,-0.2640746386905633,0,RANGE
2017-10-16,1.842480157644345,0.6222222222222222,1.156371198706223,1,RANGE
2017-10-17,1.7979794495516632,0.4444444444444444,-0.30065176349005845,0,RANGE
2017-10-18,2.0700988118708463,0.8222222222222222,1.0622167181259867,3,NEUTRAL
2017-10-19,1.9941213603991106,0.5777777777777777,0.8728114255646109,2,NEUTRAL
2017-10-20,1.6494759498370717,0.28888888888888886,-1.1499128325174721,1,RANGE
2017-10-23,1.7745977777308504,0.4,-0.8241454590459942,0,RANGE
2017-10-24,1.773387872253147,0.7555555555555555,-0.1627378194886579,1,RANGE
2017-10-25,1.963734717420874,0.5555555555555556,-0.036291356781951986,1,RANGE
2017-10-26,1.9677114071474462,0.4444444444444444,3.1905392457929804,2,NEUTRAL
2017-10-27,2.0854313799317494,0.6444444444444445,2.559732278631129,2,NEUTRAL
2017-10-30,2.474491520055844,0.5555555555555556,3.5864476905729674,2,NEUTRAL
2017-10-31,2.5591684452792736,0.4,1.1713037943308349,2,NEUTRAL
2017-11-01,2.1514029249432904,0.3333333333333333,2.206172201192078,2,NEUTRAL
2017-11-02,1.7155436750517608,0.6666666666666666,1.5543670726856451,1,RANGE
2017-11-03,1.5785025828424872,0.6,1.5471143353634973,1,RANGE
2017-11-06,2.811312052146729,0.6444444444444445,2.182688068455244,2,NEUTRAL
2017-11-07,2.1351148574597696,0.7111111111111111,3.168693013332715,3,NEUTRAL
2017-11-08,1.5636321353008371,0.4444444444444444,2.816396124191014,1,RANGE
2017-11-09,1.9280617786321637,0.6666666666666666,1.2878281720400733,2,NEUTRAL
2017-11-10,2.231204616435714,0.5333333333333333,2.3870958508214346,2,NEUTRAL
2017-11-13,2.484111877146804,0.6222222222222222,2.500956066815961,2,NEUTRAL
2017-11-14,2.4823063160022465,0.26666666666666666,1.9616654953464752,3,NEUTRAL
2017-11-15,2.189070371392636,0.3111111111111111,1.313847788197059,2,NEUTRAL
2017-11-16,2.5345528763133514,0.5777777777777777,1.589595720543661,2,NEUTRAL
2017-11-17,2.6557461619604528,0.5777777777777777,3.406185125583824,2,NEUTRAL
2017-11-20,2.8368305155115228,0.6444444444444445,1.957780951213195,2,NEUTRAL
2017-11-21,3.0126069619302664,0.7111111111111111,3.4148837240713963,3,NEUTRAL
2017-11-22,2.880709473499033,0.5555555555555556,3.210827251720593,2,NEUTRAL
2017-11-23,2.463116856031123,0.0,2.5018072314714934,3,NEUTRAL
2017-11-24,1.8842776393679947,0.5333333333333333,1.3809397159441392,1,RANGE
2017-11-27,2.2164883728706335,0.13333333333333333,1.394334779844343,3,NEUTRAL
2017-11-28,3.012676701720732,0.4666666666666667,0.23191602490575305,1,RANGE
2017-11-29,2.8874860101716857,0.45652173913043476,0.47133714322944575,2,NEUTRAL
2017-11-30,2.598275059539339,0.10869565217391304,0.14719642002983047,2,NEUTRAL
2017-12-01,2.451212772888354,0.4782608695652174,0.3065821987313712,2,NEUTRAL
2017-12-04,1.9133547062382492,0.6739130434782609,0.12341251397667188,0,RANGE
2017-12-05,2.1999494614309305,0.6521739130434783,1.2832435083763443,2,NEUTRAL
2017-12-06,2.1225976246873786,0.2608695652173913,0.28032823533355317,2,NEUTRAL
2017-12-07,1.3926400223618656,0.021739130434782608,-0.36245734316788797,1,RANGE
2017-12-08,1.875841427946918,0.6086956521739131,-0.22724892910796687,0,RANGE
2017-12-11,1.948242475658857,0.8695652173913043,0.3507586178195646,3,NEUTRAL
2017-12-12,1.3309155070689205,0.10869565217391304,-0.394999182930611,1,RANGE
2017-12-13,6.463544391853274,0.8723404255319149,-0.49863402580969857,2,NEUTRAL
2017-12-14,2.042998490139506,0.3617021276595745,-0.6399323018346452,1,RANGE
2017-12-15,2.0516944104194783,0.0851063829787234,-0.5021021298023303,2,NEUTRAL
2017-12-18,2.365309022412899,0.6170212765957447,-0.7057222372596642,1,RANGE
2017-12-19,1.7931766034540038,0.8936170212765957,-0.37288801610184796,1,RANGE
2017-12-20,2.3107362138804945,0.5531914893617021,-0.3641606020162203,1,RANGE
2017-12-21,1.9806900842864714,0.723404255319149,-0.22713391914066056,2,NEUTRAL
2017-12-22,2.3699892074993243,0.3829787234042553,-0.9509399574370153,1,RANGE
2017-12-25,2.1870407989013843,0.425531914893617,-0.5037891009512485,1,RANGE
2017-12-26,1.9691391921819197,0.574468085106383,-0.8069711374427028,1,RANGE
2017-12-27,2.501467339965479,0.1702127659574468,-0.3297624976736211,2,NEUTRAL
2017-12-28,2.3134463361068596,0.6808510638297872,-0.1507831870176412,1,RANGE
2017-12-29,1.8507051934947638,0.5319148936170213,-0.5719150319918384,0,RANGE
2018-01-02,1.8803060702647312,0.8260869565217391,0.27834528571520767,1,RANGE
2018-01-03,1.4455970967678289,0.5869565217391305,0.5097314799086087,1,RANGE
2018-01-04,2.405535014274967,0.574468085106383,0.33476311209312976,2,NEUTRAL
2018-01-05,1.8197199416530976,0.5106382978723404,0.11889316600771871,0,RANGE
2018-01-08,2.6543900592215137,0.5106382978723404,0.655011456144633,2,NEUTRAL
